datetime,load_mw,solar_gen_mw,bess_charge_mw,bess_discharge_mw,gas_gen_mw,soc_mwh,curtailed_mw,unserved_mw,net_load_mw
2024-01-20 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 08:00:00,56.00000000000001,19.20879999999999,0.0,0.0,36.79120000000002,40.0,0.0,0.0,36.79120000000002
2024-01-21 09:00:00,56.00000000000001,46.73879999999999,0.0,0.0,9.261200000000017,40.0,0.0,0.0,9.261200000000017
2024-01-21 10:00:00,56.00000000000001,62.6561,6.656099999999995,0.0,0.0,46.18090770879999,0.0,0.0,-6.656099999999995
2024-01-21 11:00:00,56.00000000000001,71.9328,15.932799999999993,0.0,0.0,60.99458783679999,0.0,0.0,-15.932799999999993
2024-01-21 12:00:00,56.00000000000001,74.6885,18.688499999999998,0.0,0.0,78.39193674879999,0.0,0.0,-18.688499999999998
2024-01-21 13:00:00,56.00000000000001,45.9786,0.0,10.021400000000007,0.0,67.64342116670224,0.0,0.0,10.021400000000007
2024-01-21 14:00:00,56.00000000000001,14.311499999999999,0.0,25.7999366959372,15.888563304062806,40.0,0.0,0.0,41.688500000000005
2024-01-21 15:00:00,56.00000000000001,10.266599999999999,0.0,0.0,45.73340000000001,40.0,0.0,0.0,45.73340000000001
2024-01-21 16:00:00,56.00000000000001,3.0585,0.0,0.0,52.941500000000005,40.0,0.0,0.0,52.941500000000005
2024-01-21 17:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 18:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 19:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 20:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-21 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 08:00:00,56.00000000000001,4.7032,0.0,0.0,51.296800000000005,40.0,0.0,0.0,51.296800000000005
2024-01-22 09:00:00,56.00000000000001,7.1797,0.0,0.0,48.8203,40.0,0.0,0.0,48.8203
2024-01-22 10:00:00,56.00000000000001,3.6327,0.0,0.0,52.36730000000001,40.0,0.0,0.0,52.36730000000001
2024-01-22 11:00:00,56.00000000000001,4.1574,0.0,0.0,51.842600000000004,40.0,0.0,0.0,51.842600000000004
2024-01-22 12:00:00,56.00000000000001,4.9948,0.0,0.0,51.00520000000001,40.0,0.0,0.0,51.00520000000001
2024-01-22 13:00:00,56.00000000000001,5.2136000000000005,0.0,0.0,50.78640000000001,40.0,0.0,0.0,50.78640000000001
2024-01-22 14:00:00,56.00000000000001,4.030799999999999,0.0,0.0,51.96920000000001,40.0,0.0,0.0,51.96920000000001
2024-01-22 15:00:00,56.00000000000001,2.9985999999999997,0.0,0.0,53.001400000000004,40.0,0.0,0.0,53.001400000000004
2024-01-22 16:00:00,56.00000000000001,8.7834,0.0,0.0,47.21660000000001,40.0,0.0,0.0,47.21660000000001
2024-01-22 17:00:00,56.00000000000001,0.1439,0.0,0.0,55.856100000000005,40.0,0.0,0.0,55.856100000000005
2024-01-22 18:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 19:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 20:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-22 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 08:00:00,56.00000000000001,24.2399,0.0,0.0,31.76010000000001,40.0,0.0,0.0,31.76010000000001
2024-01-23 09:00:00,56.00000000000001,34.6755,0.0,0.0,21.324500000000008,40.0,0.0,0.0,21.324500000000008
2024-01-23 10:00:00,56.00000000000001,64.2633,8.263299999999994,0.0,0.0,47.810603372799996,0.0,0.0,-8.263299999999994
2024-01-23 11:00:00,56.00000000000001,58.102,2.1019999999999897,0.0,0.0,49.80067607679999,0.0,0.0,-2.1019999999999897
2024-01-23 12:00:00,56.00000000000001,59.236999999999995,3.2369999999999877,0.0,0.0,52.873391852799976,0.0,0.0,-3.2369999999999877
2024-01-23 13:00:00,56.00000000000001,51.795199999999994,0.0,4.204800000000013,0.0,48.445571391821396,0.0,0.0,4.204800000000013
2024-01-23 14:00:00,56.00000000000001,52.41079999999999,0.0,3.5892000000000195,0.0,44.6644730908505,0.0,0.0,3.5892000000000195
2024-01-23 15:00:00,56.10666666666667,55.009699999999995,0.0,1.096966666666674,0.0,43.51118926857444,0.0,0.0,1.096966666666674
2024-01-23 16:00:00,56.42666666666667,34.23759999999999,0.0,3.3478206542862092,18.841246012380466,40.0,0.0,0.0,22.189066666666676
2024-01-23 17:00:00,56.48000000000001,4.9162,0.0,0.0,51.563800000000015,40.0,0.0,0.0,51.563800000000015
2024-01-23 18:00:00,56.45333333333333,0.0,0.0,0.0,56.45333333333333,40.0,0.0,0.0,56.45333333333333
2024-01-23 19:00:00,56.18666666666668,0.0,0.0,0.0,56.18666666666668,40.0,0.0,0.0,56.18666666666668
2024-01-23 20:00:00,56.10666666666667,0.0,0.0,0.0,56.10666666666667,40.0,0.0,0.0,56.10666666666667
2024-01-23 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-23 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 08:00:00,56.00000000000001,29.2964,0.0,0.0,26.70360000000001,40.0,0.0,0.0,26.70360000000001
2024-01-24 09:00:00,56.00000000000001,52.3282,0.0,0.0,3.6718000000000046,40.0,0.0,0.0,3.6718000000000046
2024-01-24 10:00:00,56.00000000000001,67.1249,11.12489999999999,0.0,0.0,50.51970543999999,0.0,0.0,-11.12489999999999
2024-01-24 11:00:00,56.00000000000001,64.9806,8.980599999999988,0.0,0.0,59.02383072639998,0.0,0.0,-8.980599999999988
2024-01-24 12:00:00,56.00000000000001,79.2785,23.278499999999987,0.0,0.0,81.09408346239996,0.0,0.0,-23.278499999999987
2024-01-24 13:00:00,56.00000000000001,76.8621,20.86209999999999,0.0,0.0,100.87736254719997,0.0,0.0,-20.86209999999999
2024-01-24 14:00:00,56.00000000000001,68.7381,12.738099999999996,0.0,0.0,112.96897849599996,0.0,0.0,-12.738099999999996
2024-01-24 15:00:00,56.00000000000001,42.06999999999999,0.0,13.930000000000014,0.0,98.31199196401342,0.0,0.0,13.930000000000014
2024-01-24 16:00:00,56.02666666666667,35.0099,0.0,21.01676666666667,0.0,76.20285716520733,0.0,0.0,21.01676666666667
2024-01-24 17:00:00,56.080000000000005,5.576,0.0,34.42804829554021,16.075951704459797,40.0,0.0,0.0,50.504000000000005
2024-01-24 18:00:00,56.10666666666667,0.0,0.0,0.0,56.10666666666667,40.0,0.0,0.0,56.10666666666667
2024-01-24 19:00:00,56.02666666666667,0.0,0.0,0.0,56.02666666666667,40.0,0.0,0.0,56.02666666666667
2024-01-24 20:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-24 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 08:00:00,56.00000000000001,28.582600000000003,0.0,0.0,27.417400000000004,40.0,0.0,0.0,27.417400000000004
2024-01-25 09:00:00,56.00000000000001,52.6009,0.0,0.0,3.3991000000000042,40.0,0.0,0.0,3.3991000000000042
2024-01-25 10:00:00,56.00000000000001,69.4685,13.468499999999999,0.0,0.0,52.76167312,0.0,0.0,-13.468499999999999
2024-01-25 11:00:00,56.10666666666667,79.6606,23.553933333333333,0.0,0.0,75.16542078079999,0.0,0.0,-23.553933333333333
2024-01-25 12:00:00,56.56,83.1175,26.557500000000005,0.0,0.0,100.5127486208,0.0,0.0,-26.557500000000005
2024-01-25 13:00:00,56.82666666666667,80.7645,23.93783333333333,0.0,0.0,123.40574340479999,0.0,0.0,-23.93783333333333
2024-01-25 14:00:00,57.17333333333333,72.6237,15.450366666666667,0.0,0.0,138.22029658239998,0.0,0.0,-15.450366666666667
2024-01-25 15:00:00,57.440000000000005,58.0388,0.5987999999999971,0.0,0.0,138.79514458239998,0.0,0.0,-0.5987999999999971
2024-01-25 16:00:00,57.54666666666667,37.67339999999999,0.0,19.87326666666668,0.0,118.09382513795552,0.0,0.0,19.87326666666668
2024-01-25 17:00:00,57.52,6.580899999999989,0.0,50.0,0.9391000000000105,66.01049180462218,0.0,0.0,50.93910000000001
2024-01-25 18:00:00,57.38666666666668,0.0,0.0,24.970072132437288,32.41659453422939,40.0,0.0,0.0,57.38666666666668
2024-01-25 19:00:00,56.64,0.0,0.0,0.0,56.64,40.0,0.0,0.0,56.64
2024-01-25 20:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-25 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-26 08:00:00,56.00000000000001,27.8119,0.0,0.0,28.188100000000006,40.0,0.0,0.0,28.188100000000006
2024-01-26 09:00:00,56.00000000000001,49.8327,0.0,0.0,6.1673000000000044,40.0,0.0,0.0,6.1673000000000044
2024-01-26 10:00:00,56.00000000000001,64.5997,8.599699999999991,0.0,0.0,48.16159688319999,0.0,0.0,-8.599699999999991
2024-01-26 11:00:00,56.10666666666667,74.3603,18.253633333333326,0.0,0.0,65.52386879359999,0.0,0.0,-18.253633333333326
2024-01-26 12:00:00,56.56,78.4171,21.857100000000003,0.0,0.0,86.38498446079998,0.0,0.0,-21.857100000000003
2024-01-26 13:00:00,57.17333333333333,76.3356,19.162266666666667,0.0,0.0,104.75868552959999,0.0,0.0,-19.162266666666667
2024-01-26 14:00:00,57.46666666666667,68.15950000000001,10.69283333333334,0.0,0.0,115.0238055296,0.0,0.0,-10.69283333333334
2024-01-26 15:00:00,57.49333333333334,54.07369999999999,0.0,3.4196333333333513,0.0,111.46168747404442,0.0,0.0,3.4196333333333513
2024-01-26 16:00:00,57.49333333333334,34.5242,0.0,22.96913333333334,0.0,87.53550691848886,0.0,0.0,22.96913333333334
2024-01-26 17:00:00,57.04,5.7066,0.0,45.53369165113746,5.799708348862538,40.0,0.0,0.0,51.3334
2024-01-26 18:00:00,56.85333333333333,0.0,0.0,0.0,56.85333333333333,40.0,0.0,0.0,56.85333333333333
2024-01-26 19:00:00,56.77333333333334,0.0,0.0,0.0,56.77333333333334,40.0,0.0,0.0,56.77333333333334
2024-01-26 20:00:00,56.21333333333334,0.0,0.0,0.0,56.21333333333334,40.0,0.0,0.0,56.21333333333334
2024-01-26 21:00:00,56.13333333333333,0.0,0.0,0.0,56.13333333333333,40.0,0.0,0.0,56.13333333333333
2024-01-26 22:00:00,56.10666666666667,0.0,0.0,0.0,56.10666666666667,40.0,0.0,0.0,56.10666666666667
2024-01-26 23:00:00,56.10666666666667,0.0,0.0,0.0,56.10666666666667,40.0,0.0,0.0,56.10666666666667
2024-01-27 00:00:00,56.05333333333334,0.0,0.0,0.0,56.05333333333334,40.0,0.0,0.0,56.05333333333334
2024-01-27 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 08:00:00,56.00000000000001,28.1265,0.0,0.0,27.873500000000007,40.0,0.0,0.0,27.873500000000007
2024-01-27 09:00:00,56.00000000000001,49.5931,0.0,0.0,6.406900000000007,40.0,0.0,0.0,6.406900000000007
2024-01-27 10:00:00,56.00000000000001,63.1662,7.166199999999996,0.0,0.0,46.7777346304,0.0,0.0,-7.166199999999996
2024-01-27 11:00:00,56.00000000000001,70.09249999999999,14.09249999999998,0.0,0.0,60.11171991039998,0.0,0.0,-14.09249999999998
2024-01-27 12:00:00,56.00000000000001,71.08260000000001,15.082600000000006,0.0,0.0,74.40568092159998,0.0,0.0,-15.082600000000006
2024-01-27 13:00:00,56.00000000000001,69.0493,13.049299999999995,0.0,0.0,86.78017551999997,0.0,0.0,-13.049299999999995
2024-01-27 14:00:00,56.00000000000001,63.05539999999999,7.055399999999985,0.0,0.0,93.47749985919995,0.0,0.0,-7.055399999999985
2024-01-27 15:00:00,56.16000000000001,51.266,0.0,4.894000000000013,0.0,88.33432323826908,0.0,0.0,4.894000000000013
2024-01-27 16:00:00,56.37333333333334,33.7872,0.0,22.586133333333343,0.0,64.63647651967295,0.0,0.0,22.586133333333343
2024-01-27 17:00:00,56.18666666666668,6.2584,0.0,23.447618708739615,26.480647957927065,40.0,0.0,0.0,49.92826666666668
2024-01-27 18:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 19:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 20:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-27 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 08:00:00,56.00000000000001,26.926499999999997,0.0,0.0,29.07350000000001,40.0,0.0,0.0,29.07350000000001
2024-01-28 09:00:00,56.00000000000001,49.20509999999999,0.0,0.0,6.79490000000002,40.0,0.0,0.0,6.79490000000002
2024-01-28 10:00:00,56.00000000000001,64.15950000000001,8.159500000000001,0.0,0.0,47.657658112,0.0,0.0,-8.159500000000001
2024-01-28 11:00:00,56.00000000000001,73.33569999999999,17.33569999999998,0.0,0.0,64.01368303359999,0.0,0.0,-17.33569999999998
2024-01-28 12:00:00,56.00000000000001,66.27569999999999,10.27569999999998,0.0,0.0,73.75800603519997,0.0,0.0,-10.27569999999998
2024-01-28 13:00:00,56.26666666666667,64.96130000000001,8.694633333333336,0.0,0.0,82.03807925119997,0.0,0.0,-8.694633333333336
2024-01-28 14:00:00,56.69333333333334,34.4251,0.0,22.26823333333334,0.0,58.73012468037109,0.0,0.0,22.26823333333334
2024-01-28 15:00:00,57.04,19.21479999999999,0.0,17.941361669831306,19.883838330168704,40.0,0.0,0.0,37.82520000000001
2024-01-28 16:00:00,57.226666666666674,29.9462,0.0,0.0,27.280466666666673,40.0,0.0,0.0,27.280466666666673
2024-01-28 17:00:00,57.333333333333336,5.64,0.0,0.0,51.693333333333335,40.0,0.0,0.0,51.693333333333335
2024-01-28 18:00:00,57.14666666666667,0.0,0.0,0.0,57.14666666666667,40.0,0.0,0.0,57.14666666666667
2024-01-28 19:00:00,56.69333333333334,0.0,0.0,0.0,56.69333333333334,40.0,0.0,0.0,56.69333333333334
2024-01-28 20:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 21:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 22:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-28 23:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 00:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 04:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 05:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 06:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 07:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-29 08:00:00,56.00000000000001,26.6604,0.0,0.0,29.339600000000008,40.0,0.0,0.0,29.339600000000008
2024-01-29 09:00:00,56.00000000000001,49.08,0.0,0.0,6.920000000000009,40.0,0.0,0.0,6.920000000000009
2024-01-29 10:00:00,56.00000000000001,65.1293,9.129299999999994,0.0,0.0,48.65545281279999,0.0,0.0,-9.129299999999994
2024-01-29 11:00:00,56.45333333333333,74.336,17.882666666666665,0.0,0.0,65.70950823679999,0.0,0.0,-17.882666666666665
2024-01-29 12:00:00,57.09333333333334,61.3356,4.242266666666659,0.0,0.0,69.77475359999998,0.0,0.0,-4.242266666666659
2024-01-29 13:00:00,57.62666666666667,76.7107,19.08403333333333,0.0,0.0,88.09542559999998,0.0,0.0,-19.08403333333333
2024-01-29 14:00:00,58.13333333333334,45.94789999999999,0.0,12.18543333333335,0.0,75.40226587777775,0.0,0.0,12.18543333333335
2024-01-29 15:00:00,58.45333333333333,18.99499999999999,0.0,33.98617524266664,5.472158090666703,40.0,0.0,0.0,39.45833333333334
2024-01-29 16:00:00,58.64,13.508600000000001,0.0,0.0,45.1314,40.0,0.0,0.0,45.1314
2024-01-29 17:00:00,58.66666666666666,1.51969999999999,0.0,0.0,57.146966666666664,40.0,0.0,0.0,57.146966666666664
2024-01-29 18:00:00,58.18666666666667,0.0,0.0,0.0,58.18666666666667,40.0,0.0,0.0,58.18666666666667
2024-01-29 19:00:00,56.90666666666667,0.0,0.0,0.0,56.90666666666667,40.0,0.0,0.0,56.90666666666667
2024-01-29 20:00:00,56.82666666666667,0.0,0.0,0.0,56.82666666666667,40.0,0.0,0.0,56.82666666666667
2024-01-29 21:00:00,56.50666666666668,0.0,0.0,0.0,56.50666666666668,40.0,0.0,0.0,56.50666666666668
2024-01-29 22:00:00,56.29333333333334,0.0,0.0,0.0,56.29333333333334,40.0,0.0,0.0,56.29333333333334
2024-01-29 23:00:00,56.18666666666668,0.0,0.0,0.0,56.18666666666668,40.0,0.0,0.0,56.18666666666668
2024-01-30 00:00:00,56.02666666666667,0.0,0.0,0.0,56.02666666666667,40.0,0.0,0.0,56.02666666666667
2024-01-30 01:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-30 02:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
2024-01-30 03:00:00,56.00000000000001,0.0,0.0,0.0,56.00000000000001,40.0,0.0,0.0,56.00000000000001
